timestamp,log_level,component,container_id,anomaly_score,reconstruction_error,raw_message
2017-03-21 09:38:54,WARN,TaskSetManager,,0.3284246770851353,32.662583329113446,"17/03/21 09:38:54 WARN TaskSetManager: Lost task 22.0 in stage 1.0 (TID 24, mesos-slave-22): ExecutorLostFailure (executor 4 exited caused by one of the running tasks) Reason: Container killed by YARN for exceeding memory limits. 57.3 GB of 46.2 GB virtual memory used. Consider boosting spark.yarn.executor.memoryOverhead."
2017-03-21 09:38:54,WARN,TaskSetManager,,0.3228029260299366,32.10348893087302,"17/03/21 09:38:54 WARN TaskSetManager: Lost task 6.0 in stage 1.0 (TID 8, mesos-slave-22): ExecutorLostFailure (executor 4 exited caused by one of the running tasks) Reason: Container killed by YARN for exceeding memory limits. 57.3 GB of 46.2 GB virtual memory used. Consider boosting spark.yarn.executor.memoryOverhead."
2017-03-21 09:28:46,INFO,Utils,,0.3120623075649981,31.035312919800496,17/03/21 09:28:46 INFO Utils: Successfully started service 'org.apache.spark.network.netty.NettyBlockTransferService' on port 45528.
2017-03-21 09:38:54,WARN,TaskSetManager,,0.3094803683140575,30.7785338917674,"17/03/21 09:38:54 WARN TaskSetManager: Lost task 30.0 in stage 1.0 (TID 32, mesos-slave-22): ExecutorLostFailure (executor 4 exited caused by one of the running tasks) Reason: Container killed by YARN for exceeding memory limits. 57.3 GB of 46.2 GB virtual memory used. Consider boosting spark.yarn.executor.memoryOverhead."
2017-03-21 09:38:54,INFO,YarnAllocator,container_1485248649253_0034_02_000005,0.29612487432612644,29.450303274461614,"17/03/21 09:38:54 INFO YarnAllocator: Completed container container_1485248649253_0034_02_000005 on host: mesos-slave-22 (state: COMPLETE, exit status: -103)"
2017-03-21 09:38:54,WARN,YarnAllocator,,0.2952202599725084,29.36033756578655,17/03/21 09:38:54 WARN YarnAllocator: Container killed by YARN for exceeding memory limits. 57.3 GB of 46.2 GB virtual memory used. Consider boosting spark.yarn.executor.memoryOverhead.
2017-03-21 09:28:46,INFO,BlockManagerMaster,,0.2936999375003176,29.209138451956193,17/03/21 09:28:46 INFO BlockManagerMaster: Registered BlockManager
2017-03-21 09:28:46,INFO,NettyBlockTransferService,,0.2919229235674868,29.032410858420697,17/03/21 09:28:46 INFO NettyBlockTransferService: Server created on 45528
2017-03-21 09:28:46,INFO,BlockManagerMaster,,0.2874403328626707,28.58660823783868,17/03/21 09:28:46 INFO BlockManagerMaster: Trying to register BlockManager
2017-03-21 09:38:54,WARN,YarnSchedulerBackend$YarnSchedulerEndpoint,,0.28406759443985186,28.251182648833897,17/03/21 09:38:54 WARN YarnSchedulerBackend$YarnSchedulerEndpoint: Container killed by YARN for exceeding memory limits. 57.3 GB of 46.2 GB virtual memory used. Consider boosting spark.yarn.executor.memoryOverhead.
2017-03-21 09:28:46,INFO,BlockManagerMasterEndpoint,,0.280601689546993,27.906491467846873,"17/03/21 09:28:46 INFO BlockManagerMasterEndpoint: Registering block manager 10.10.34.38:45528 with 26.4 GB RAM, BlockManagerId(driver, 10.10.34.38, 45528)"
2017-03-16 20:33:32,INFO,executor.CoarseGrainedExecutorBackend,,0.27805604464585665,27.653321985569907,17/03/16 20:33:32 INFO executor.CoarseGrainedExecutorBackend: Driver commanded a shutdown
2017-03-21 09:28:46,INFO,YarnAllocator,,0.27645265510442385,27.493861685387568,"17/03/21 09:28:46 INFO YarnAllocator: Container request (host: Any, capability: <memory:22528, vCores:8>)"
2017-03-16 17:46:38,INFO,YarnAllocator,,0.27303152287129984,27.15362323505444,"17/03/16 17:46:38 INFO YarnAllocator: Container request (host: Any, capability: <memory:22528, vCores:8>)"
2017-03-16 20:26:27,INFO,OutputCommitCoordinator$OutputCommitCoordinatorEndpoint,,0.26679905946429094,26.533792270665714,17/03/16 20:26:27 INFO OutputCommitCoordinator$OutputCommitCoordinatorEndpoint: OutputCommitCoordinator stopped!
2017-03-21 09:38:54,ERROR,YarnClusterScheduler,,0.26549175123912266,26.403777850196256,17/03/21 09:38:54 ERROR YarnClusterScheduler: Lost executor 4 on mesos-slave-22: Container killed by YARN for exceeding memory limits. 57.3 GB of 46.2 GB virtual memory used. Consider boosting spark.yarn.executor.memoryOverhead.
2017-03-21 09:38:54,INFO,BlockManagerInfo,,0.2640422893542351,26.259625963649405,"17/03/21 09:38:54 INFO BlockManagerInfo: Added broadcast_6_piece62 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 12.9 GB)"
2017-03-21 09:28:46,INFO,YarnAllocator,,0.25255778249306254,25.117468762167203,"17/03/21 09:28:46 INFO YarnAllocator: Container request (host: Any, capability: <memory:22528, vCores:8>)"
2017-03-21 09:28:46,INFO,YarnAllocator,,0.2487244838715364,24.736239539273004,"17/03/21 09:28:46 INFO YarnAllocator: Will request 6 executor containers, each with 8 cores and 22528 MB memory including 2048 MB overhead"
2017-03-16 17:46:38,INFO,YarnAllocator,,0.24249550962819066,24.11675557919654,"17/03/16 17:46:38 INFO YarnAllocator: Container request (host: Any, capability: <memory:22528, vCores:8>)"
2017-03-21 09:28:46,INFO,YarnAllocator,,0.2288505116963005,22.75973321502278,"17/03/21 09:28:46 INFO YarnAllocator: Container request (host: Any, capability: <memory:22528, vCores:8>)"
2017-03-16 17:46:37,INFO,YarnAllocator,,0.22799269936866498,22.674422061538124,"17/03/16 17:46:37 INFO YarnAllocator: Will request 6 executor containers, each with 8 cores and 22528 MB memory including 2048 MB overhead"
2017-03-21 09:38:54,INFO,YarnAllocator,,0.2272442528190361,22.59998755364704,"17/03/21 09:38:54 INFO YarnAllocator: Container request (host: Any, capability: <memory:22528, vCores:8>)"
2017-03-21 09:28:46,INFO,YarnAllocator,,0.2253423798477876,22.41084247874967,"17/03/21 09:28:46 INFO YarnAllocator: Container request (host: Any, capability: <memory:22528, vCores:8>)"
2017-03-21 09:40:16,INFO,YarnAllocator,,0.22533412643023046,22.410021659848724,"17/03/21 09:40:16 INFO YarnAllocator: Container request (host: Any, capability: <memory:22528, vCores:8>)"
2017-03-16 20:32:35,INFO,storage.BlockManager,,0.22209632112825553,22.088015439873306,17/03/16 20:32:35 INFO storage.BlockManager: Removing RDD 122
2017-03-21 09:40:16,INFO,YarnAllocator,,0.2208591457914959,21.964975875575295,"17/03/21 09:40:16 INFO YarnAllocator: Will request 1 executor containers, each with 8 cores and 22528 MB memory including 2048 MB overhead"
2017-03-16 17:46:38,INFO,YarnAllocator,,0.21794302425992268,21.67496175063762,"17/03/16 17:46:38 INFO YarnAllocator: Container request (host: Any, capability: <memory:22528, vCores:8>)"
2017-03-16 17:46:38,INFO,YarnAllocator,,0.2170102340628255,21.58219389791523,"17/03/16 17:46:38 INFO YarnAllocator: Container request (host: Any, capability: <memory:22528, vCores:8>)"
2017-03-21 09:40:16,INFO,BlockManagerInfo,,0.21231069530115454,21.11481535870826,"17/03/21 09:40:16 INFO BlockManagerInfo: Added broadcast_6_piece34 in memory on mesos-master-3:47587 (size: 4.0 MB, free: 14.1 GB)"
2017-03-21 09:28:46,INFO,YarnAllocator,,0.21182380964069877,21.066393604939446,"17/03/21 09:28:46 INFO YarnAllocator: Container request (host: Any, capability: <memory:22528, vCores:8>)"
2017-03-16 17:46:38,INFO,YarnAllocator,,0.20461759951089944,20.34972157934548,"17/03/16 17:46:38 INFO YarnAllocator: Container request (host: Any, capability: <memory:22528, vCores:8>)"
2017-03-21 09:40:16,INFO,BlockManagerInfo,,0.20140955569565355,20.03067519881335,"17/03/21 09:40:16 INFO BlockManagerInfo: Added broadcast_6_piece124 in memory on mesos-master-3:47587 (size: 4.0 MB, free: 14.1 GB)"
2017-03-21 09:40:16,INFO,BlockManagerInfo,,0.19686759747864918,19.578968360279305,"17/03/21 09:40:16 INFO BlockManagerInfo: Added broadcast_6_piece179 in memory on mesos-master-3:47587 (size: 4.0 MB, free: 14.1 GB)"
2017-03-21 09:41:06,INFO,BlockManagerMasterEndpoint,,0.19623598918533575,19.516153650910915,"17/03/21 09:41:06 INFO BlockManagerMasterEndpoint: Removing block manager BlockManagerId(12, mesos-master-3, 47587)"
2017-03-21 09:40:43,INFO,BlockManagerMasterEndpoint,,0.1961633069618818,19.508925258264966,"17/03/21 09:40:43 INFO BlockManagerMasterEndpoint: Removing block manager BlockManagerId(7, mesos-slave-06, 44974)"
2017-03-21 09:40:43,INFO,BlockManagerInfo,,0.1949056301379236,19.383846780017233,"17/03/21 09:40:43 INFO BlockManagerInfo: Added broadcast_5_piece213 in memory on mesos-slave-17:43961 (size: 4.0 MB, free: 11.4 GB)"
2017-03-21 09:39:54,INFO,BlockManagerInfo,,0.19486195090639874,19.379502792988063,"17/03/21 09:39:54 INFO BlockManagerInfo: Added broadcast_4_piece127 in memory on mesos-slave-06:60051 (size: 4.0 MB, free: 10.1 GB)"
2017-03-21 09:40:58,INFO,BlockManagerInfo,,0.19484059348388474,19.377378754557476,"17/03/21 09:40:58 INFO BlockManagerInfo: Added broadcast_4_piece108 in memory on mesos-slave-17:43961 (size: 4.0 MB, free: 10.1 GB)"
2017-03-21 09:39:54,INFO,BlockManagerInfo,,0.1931459315533468,19.208841232534173,"17/03/21 09:39:54 INFO BlockManagerInfo: Added broadcast_4_piece220 in memory on mesos-slave-06:60051 (size: 4.0 MB, free: 10.1 GB)"
2017-03-21 09:40:16,INFO,BlockManagerInfo,,0.1930521650785591,19.19951596887845,"17/03/21 09:40:16 INFO BlockManagerInfo: Added broadcast_6_piece154 in memory on mesos-master-3:47587 (size: 4.0 MB, free: 14.1 GB)"
2017-03-21 09:39:54,INFO,BlockManagerInfo,,0.19283008266497814,19.177429428197144,"17/03/21 09:39:54 INFO BlockManagerInfo: Added broadcast_4_piece188 in memory on mesos-slave-06:60051 (size: 4.0 MB, free: 10.1 GB)"
2017-03-21 09:39:54,INFO,BlockManagerInfo,,0.19255578940502815,19.150150414308523,"17/03/21 09:39:54 INFO BlockManagerInfo: Added broadcast_4_piece102 in memory on mesos-slave-06:60051 (size: 4.0 MB, free: 10.1 GB)"
2017-03-21 09:40:16,INFO,BlockManagerInfo,,0.1922350331142753,19.118250558978847,"17/03/21 09:40:16 INFO BlockManagerInfo: Added broadcast_6_piece163 in memory on mesos-master-3:47587 (size: 4.0 MB, free: 14.1 GB)"
2017-03-21 09:40:58,INFO,BlockManagerInfo,,0.19179745010360225,19.07473205244408,"17/03/21 09:40:58 INFO BlockManagerInfo: Added broadcast_4_piece326 in memory on mesos-slave-17:43961 (size: 4.0 MB, free: 10.1 GB)"
2017-03-21 09:40:42,INFO,BlockManagerInfo,,0.1917646497879419,19.071469995379267,"17/03/21 09:40:42 INFO BlockManagerInfo: Added broadcast_5_piece180 in memory on mesos-slave-17:43961 (size: 4.0 MB, free: 11.4 GB)"
2017-03-21 09:40:16,INFO,BlockManagerInfo,,0.19152152503220302,19.047290751639636,"17/03/21 09:40:16 INFO BlockManagerInfo: Added broadcast_6_piece75 in memory on mesos-master-3:47587 (size: 4.0 MB, free: 14.1 GB)"
2017-03-21 09:40:16,INFO,BlockManagerInfo,,0.19060926714163093,18.956564877910697,"17/03/21 09:40:16 INFO BlockManagerInfo: Added broadcast_6_piece222 in memory on mesos-master-3:47587 (size: 4.0 MB, free: 14.1 GB)"
2017-03-21 09:40:43,INFO,BlockManagerInfo,,0.1904559606270313,18.941318238085344,"17/03/21 09:40:43 INFO BlockManagerInfo: Added broadcast_5_piece155 in memory on mesos-slave-17:43961 (size: 4.0 MB, free: 11.4 GB)"
2017-03-21 09:40:58,INFO,BlockManagerInfo,,0.19039985390510722,18.935738312253804,"17/03/21 09:40:58 INFO BlockManagerInfo: Added broadcast_4_piece248 in memory on mesos-slave-17:43961 (size: 4.0 MB, free: 10.1 GB)"
2017-03-21 09:40:58,INFO,BlockManagerInfo,,0.1900946631893522,18.905386484522865,"17/03/21 09:40:58 INFO BlockManagerInfo: Added broadcast_4_piece206 in memory on mesos-slave-17:43961 (size: 4.0 MB, free: 10.1 GB)"
2017-03-21 09:40:42,INFO,BlockManagerInfo,,0.1900496531617212,18.900910147156438,"17/03/21 09:40:42 INFO BlockManagerInfo: Added broadcast_5_piece74 in memory on mesos-slave-17:43961 (size: 4.0 MB, free: 11.4 GB)"
2017-03-21 09:39:54,INFO,BlockManagerInfo,,0.18999374110475614,18.895349581144828,"17/03/21 09:39:54 INFO BlockManagerInfo: Added broadcast_4_piece318 in memory on mesos-slave-06:60051 (size: 4.0 MB, free: 10.1 GB)"
2017-03-21 09:40:16,INFO,BlockManagerInfo,,0.18980998868814994,18.87707503540651,"17/03/21 09:40:16 INFO BlockManagerInfo: Added broadcast_6_piece147 in memory on mesos-master-3:47587 (size: 4.0 MB, free: 14.1 GB)"
2017-03-21 09:41:06,INFO,BlockManagerMasterEndpoint,,0.18919172601877368,18.81558757505912,17/03/21 09:41:06 INFO BlockManagerMasterEndpoint: Trying to remove executor 12 from BlockManagerMaster.
2017-03-21 09:40:43,INFO,BlockManagerMasterEndpoint,,0.18907919694726205,18.804396333592962,17/03/21 09:40:43 INFO BlockManagerMasterEndpoint: Trying to remove executor 7 from BlockManagerMaster.
2017-03-21 09:39:53,INFO,BlockManagerInfo,,0.1886284295354228,18.759566611964573,"17/03/21 09:39:53 INFO BlockManagerInfo: Added broadcast_4_piece104 in memory on mesos-slave-06:60051 (size: 4.0 MB, free: 10.1 GB)"
2017-03-21 09:40:16,INFO,BlockManagerInfo,,0.18860456190549374,18.75719292838065,"17/03/21 09:40:16 INFO BlockManagerInfo: Added broadcast_6_piece70 in memory on mesos-master-3:47587 (size: 4.0 MB, free: 14.1 GB)"
2017-03-21 09:40:16,INFO,BlockManagerInfo,,0.18855344441088584,18.752109191195075,"17/03/21 09:40:16 INFO BlockManagerInfo: Added broadcast_6_piece73 in memory on mesos-master-3:47587 (size: 4.0 MB, free: 14.1 GB)"
2017-03-21 09:40:58,INFO,BlockManagerInfo,,0.18712006364897793,18.609556604525977,"17/03/21 09:40:58 INFO BlockManagerInfo: Added broadcast_4_piece138 in memory on mesos-slave-17:43961 (size: 4.0 MB, free: 10.1 GB)"
2017-03-21 09:40:42,INFO,BlockManagerInfo,,0.1870443153246634,18.60202328201053,"17/03/21 09:40:42 INFO BlockManagerInfo: Added broadcast_5_piece90 in memory on mesos-slave-17:43961 (size: 4.0 MB, free: 11.4 GB)"
2017-03-21 09:39:53,INFO,BlockManagerInfo,,0.18695059844130565,18.59270295032181,"17/03/21 09:39:53 INFO BlockManagerInfo: Added broadcast_4_piece243 in memory on mesos-slave-06:60051 (size: 4.0 MB, free: 10.1 GB)"
2017-03-16 17:46:38,INFO,YarnAllocator,,0.18666653704655564,18.564452475869686,"17/03/16 17:46:38 INFO YarnAllocator: Container request (host: Any, capability: <memory:22528, vCores:8>)"
2017-03-21 09:41:06,INFO,BlockManagerMaster,,0.18645576952531198,18.543491223885862,17/03/21 09:41:06 INFO BlockManagerMaster: Removed 12 successfully in removeExecutor
2017-03-21 09:40:43,INFO,BlockManagerMaster,,0.1864506657440328,18.542983642618918,17/03/21 09:40:43 INFO BlockManagerMaster: Removed 7 successfully in removeExecutor
2017-03-21 09:40:16,INFO,BlockManagerInfo,,0.18612306290406558,18.510402884261797,"17/03/21 09:40:16 INFO BlockManagerInfo: Added broadcast_6_piece151 in memory on mesos-master-3:47587 (size: 4.0 MB, free: 14.1 GB)"
2017-03-16 20:10:05,INFO,YarnAllocator,,0.18553542831645034,18.451961447968706,"17/03/16 20:10:05 INFO YarnAllocator: Will request 1 executor containers, each with 8 cores and 22528 MB memory including 2048 MB overhead"
2017-03-21 09:40:58,INFO,BlockManagerInfo,,0.18512662332733193,18.411304973296552,"17/03/21 09:40:58 INFO BlockManagerInfo: Added broadcast_4_piece188 in memory on mesos-slave-17:43961 (size: 4.0 MB, free: 10.1 GB)"
2017-03-21 09:40:42,INFO,BlockManagerInfo,,0.18504518440667286,18.403205709581,"17/03/21 09:40:42 INFO BlockManagerInfo: Added broadcast_5_piece296 in memory on mesos-slave-17:43961 (size: 4.0 MB, free: 11.4 GB)"
2017-03-21 09:39:53,INFO,BlockManagerInfo,,0.18495637566441653,18.394373502351836,"17/03/21 09:39:53 INFO BlockManagerInfo: Added broadcast_4_piece268 in memory on mesos-slave-06:60051 (size: 4.0 MB, free: 10.1 GB)"
2017-03-21 09:40:11,INFO,YarnAllocator,,0.18374754056842105,18.2741524317403,"17/03/21 09:40:11 INFO YarnAllocator: Container request (host: Any, capability: <memory:22528, vCores:8>)"
2017-03-21 09:40:47,INFO,YarnAllocator,,0.1837171211402832,18.271127158706587,"17/03/21 09:40:47 INFO YarnAllocator: Container request (host: Any, capability: <memory:22528, vCores:8>)"
2017-03-21 09:40:58,INFO,BlockManagerInfo,,0.18333355237867777,18.232980477388264,"17/03/21 09:40:58 INFO BlockManagerInfo: Added broadcast_4_piece308 in memory on mesos-slave-17:43961 (size: 4.0 MB, free: 10.1 GB)"
2017-03-21 09:40:42,INFO,BlockManagerInfo,,0.18327294680981202,18.22695313222084,"17/03/21 09:40:42 INFO BlockManagerInfo: Added broadcast_5_piece188 in memory on mesos-slave-17:43961 (size: 4.0 MB, free: 11.4 GB)"
2017-03-21 09:39:53,INFO,BlockManagerInfo,,0.18323321563242495,18.22300178708042,"17/03/21 09:39:53 INFO BlockManagerInfo: Added broadcast_4_piece320 in memory on mesos-slave-06:60051 (size: 4.0 MB, free: 10.1 GB)"
2017-03-21 09:41:09,INFO,YarnAllocator,,0.18297789403877598,18.19760954339027,"17/03/21 09:41:09 INFO YarnAllocator: Container request (host: Any, capability: <memory:22528, vCores:8>)"
2017-03-21 09:38:39,INFO,YarnAllocator,,0.18283066057451505,18.182966880580487,"17/03/21 09:38:39 INFO YarnAllocator: Container request (host: Any, capability: <memory:22528, vCores:8>)"
2017-03-16 20:10:05,INFO,YarnAllocator,,0.18280108981850068,18.180026009688653,"17/03/16 20:10:05 INFO YarnAllocator: Container request (host: Any, capability: <memory:22528, vCores:8>)"
2017-03-21 09:40:58,INFO,BlockManagerInfo,,0.18223556726304466,18.123783659266238,"17/03/21 09:40:58 INFO BlockManagerInfo: Added broadcast_4_piece224 in memory on mesos-slave-17:43961 (size: 4.0 MB, free: 10.1 GB)"
2017-03-21 09:40:42,INFO,BlockManagerInfo,,0.18219226203840663,18.119476867970796,"17/03/21 09:40:42 INFO BlockManagerInfo: Added broadcast_5_piece123 in memory on mesos-slave-17:43961 (size: 4.0 MB, free: 11.5 GB)"
2017-03-21 09:39:53,INFO,BlockManagerInfo,,0.18192886112880868,18.093281120133213,"17/03/21 09:39:53 INFO BlockManagerInfo: Added broadcast_4_piece58 in memory on mesos-slave-06:60051 (size: 4.0 MB, free: 10.1 GB)"
2017-03-21 09:40:00,INFO,YarnAllocator,,0.18184001996853688,18.084445688867504,"17/03/21 09:40:00 INFO YarnAllocator: Container request (host: Any, capability: <memory:22528, vCores:8>)"
2017-03-21 09:40:43,INFO,BlockManagerInfo,,0.18156898657479645,18.057490875200283,"17/03/21 09:40:43 INFO BlockManagerInfo: Added broadcast_5_piece259 in memory on mesos-slave-17:43961 (size: 4.0 MB, free: 11.4 GB)"
2017-03-21 09:40:58,INFO,BlockManagerInfo,,0.18145671743981667,18.046325484942663,"17/03/21 09:40:58 INFO BlockManagerInfo: Added broadcast_4_piece311 in memory on mesos-slave-17:43961 (size: 4.0 MB, free: 10.1 GB)"
2017-03-21 09:38:51,INFO,BlockManagerInfo,,0.18143451416174955,18.044117324483757,"17/03/21 09:38:51 INFO BlockManagerInfo: Added broadcast_6_piece342 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 13.4 GB)"
